PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw	Latitude	Longitude	Altitude
11679	19629224	10.732410	-3.922406	-2.153299	0.468339	-0.120530	-0.473668	-53.955812	-75.380038	-32.024044	39.979517513	116.338891052	50.439167
11680	19629249	10.907090	-4.187942	-2.179352	0.384080	-0.147894	-0.444457	-53.823366	-75.444726	-32.104092	39.979517540	116.338891060	50.439497
11681	19629274	11.044364	-4.504596	-2.157678	0.294368	-0.170785	-0.421137	-53.720735	-75.508616	-32.166593	39.979517566	116.338891067	50.441519
11682	19629299	11.166633	-4.774332	-2.165127	0.208697	-0.180690	-0.389378	-53.644593	-75.569656	-32.214393	39.979517592	116.338891074	50.441870
11683	19629324	11.284650	-5.056585	-2.127416	0.119995	-0.185707	-0.361860	-53.592048	-75.627935	-32.250936	39.979517618	116.338891081	50.442232
11684	19629349	11.434455	-5.272823	-2.085406	0.040112	-0.182849	-0.332637	-53.559061	-75.682597	-32.279093	39.979517643	116.338891087	50.442605
11685	19629374	11.544257	-5.478066	-2.030165	-0.032170	-0.170280	-0.309148	-53.538387	-75.733479	-32.305221	39.979517669	116.338891094	50.442998
11686	19629399	11.676223	-5.573358	-1.949249	-0.088283	-0.156192	-0.288989	-53.525968	-75.780837	-32.331120	39.979517694	116.338891100	50.443398
11687	19629424	11.773770	-5.623262	-1.862860	-0.133681	-0.140291	-0.273395	-53.517943	-75.825045	-32.359188	39.979517719	116.338891106	50.443814
11688	19629449	11.887936	-5.585166	-1.748340	-0.154889	-0.124888	-0.255473	-53.511868	-75.865875	-32.388372	39.979517744	116.338891112	50.444246
11689	19629474	11.977409	-5.457664	-1.634736	-0.149225	-0.107989	-0.236459	-53.503583	-75.903076	-32.418995	39.979517768	116.338891117	50.447384
11690	19629499	12.024254	-5.288794	-1.530392	-0.114889	-0.083946	-0.224395	-53.483326	-75.936837	-32.456884	39.979517792	116.338891123	50.447852
11691	19629524	12.032432	-5.087089	-1.382101	-0.069231	-0.065829	-0.205328	-53.454548	-75.966855	-32.496810	39.979517817	116.338891128	50.448336
11692	19629549	12.029600	-4.905951	-1.237818	0.007136	-0.050659	-0.197381	-53.410399	-75.994657	-32.541300	39.979517840	116.338891133	50.448836
11693	19629574	12.037823	-4.680844	-1.080134	0.093316	-0.024168	-0.190444	-53.343868	-76.019389	-32.596130	39.979517864	116.338891138	50.449353
11694	19629599	12.017128	-4.426857	-0.913017	0.193344	-0.009711	-0.189981	-53.256267	-76.042811	-32.657900	39.979517888	116.338891143	50.449886
11695	19629624	11.957845	-4.127552	-0.729894	0.293860	0.009407	-0.190526	-53.144985	-76.064630	-32.729230	39.979517911	116.338891148	50.450435
11696	19629649	11.898577	-3.858441	-0.566751	0.389960	0.024976	-0.187771	-53.013408	-76.084757	-32.807281	39.979517935	116.338891152	50.451000
11697	19629674	11.822760	-3.594854	-0.399700	0.493002	0.036980	-0.181566	-52.863380	-76.103093	-32.889127	39.979517958	116.338891157	50.447270
11698	19629699	11.738514	-3.398768	-0.215569	0.577922	0.047660	-0.176200	-52.697838	-76.119837	-32.974419	39.979517981	116.338891161	50.447859
11699	19629724	11.621208	-3.175189	-0.014109	0.659221	0.046657	-0.172737	-52.522028	-76.136212	-33.058286	39.979518004	116.338891165	50.448461
11700	19629749	11.492699	-3.027399	0.225747	0.732571	0.051720	-0.167391	-52.334968	-76.151475	-33.142913	39.979518027	116.338891169	50.449076
11701	19629774	11.378021	-2.835614	0.461651	0.786165	0.050443	-0.171500	-52.139050	-76.167248	-33.228752	39.979518049	116.338891174	50.449699
11702	19629799	11.268882	-2.595733	0.717731	0.835103	0.042038	-0.178146	-51.937277	-76.184440	-33.313394	39.979518072	116.338891178	50.450337
11703	19629824	11.118329	-2.434247	0.949619	0.865963	0.036973	-0.178847	-51.732797	-76.202088	-33.396266	39.979518095	116.338891182	50.450985
11704	19629849	11.009324	-2.203710	1.149775	0.885143	0.025028	-0.179635	-51.530385	-76.220816	-33.474173	39.979518117	116.338891186	50.451643
11705	19629874	10.865701	-2.032568	1.368349	0.887443	0.010124	-0.180529	-51.333752	-76.240910	-33.545785	39.979518140	116.338891190	50.451393
11706	19629899	10.718067	-1.847447	1.553759	0.898090	-0.005761	-0.171010	-51.145954	-76.261308	-33.606725	39.979518162	116.338891194	50.452066
11707	19629924	10.545618	-1.685701	1.733726	0.888010	-0.027320	-0.164422	-50.971501	-76.282868	-33.655408	39.979518185	116.338891199	50.452747
11708	19629949	10.377286	-1.517091	1.916414	0.866325	-0.035948	-0.154540	-50.807410	-76.304074	-33.696618	39.979518208	116.338891203	50.453433
11709	19629974	10.237910	-1.359474	2.088428	0.828180	-0.051036	-0.153890	-50.655591	-76.326549	-33.730817	39.979518230	116.338891207	50.454119
11710	19629999	10.051602	-1.243144	2.270889	0.793585	-0.072317	-0.143787	-50.521908	-76.349821	-33.751449	39.979518253	116.338891211	50.454814
11711	19630024	9.877828	-1.090940	2.420274	0.736868	-0.089484	-0.131600	-50.408502	-76.373302	-33.759573	39.979518276	116.338891216	50.455512
11712	19630049	9.712173	-0.976028	2.609364	0.669064	-0.103411	-0.120008	-50.315336	-76.396773	-33.756864	39.979518298	116.338891220	50.456211
11713	19630074	9.494224	-0.887047	2.751843	0.613366	-0.131965	-0.114588	-50.245082	-76.422261	-33.738791	39.979518321	116.338891224	50.454720
11714	19630099	9.279012	-0.824203	2.882285	0.556740	-0.154819	-0.117226	-50.192284	-76.450139	-33.711107	39.979518344	116.338891229	50.455418
11715	19630124	9.073620	-0.700724	2.988941	0.498048	-0.183584	-0.113408	-50.162471	-76.480240	-33.668432	39.979518367	116.338891233	50.456113
11716	19630149	8.880538	-0.618550	3.106123	0.439097	-0.218129	-0.114544	-50.156553	-76.513640	-33.609874	39.979518390	116.338891238	50.456805
11717	19630174	8.756367	-0.556925	3.199359	0.376403	-0.253131	-0.108856	-50.178042	-76.549623	-33.532374	39.979518414	116.338891243	50.457488
11718	19630199	8.572959	-0.579077	3.241742	0.308764	-0.294001	-0.114015	-50.226387	-76.589910	-33.437238	39.979518437	116.338891247	50.458171
11719	19630224	8.433927	-0.528040	3.216554	0.238158	-0.330946	-0.123715	-50.298695	-76.634626	-33.327883	39.979518460	116.338891252	50.458848
11720	19630249	8.267230	-0.526550	3.199170	0.178571	-0.366895	-0.133087	-50.393305	-76.683624	-33.204399	39.979518484	116.338891257	50.459518
11721	19630274	8.109005	-0.533024	3.099323	0.123134	-0.400345	-0.140730	-50.509407	-76.736464	-33.067017	39.979518507	116.338891262	50.456741
11722	19630299	8.007146	-0.613780	2.999282	0.085382	-0.422309	-0.141831	-50.641872	-76.791356	-32.918412	39.979518531	116.338891267	50.457391
11723	19630324	7.894276	-0.781082	2.851023	0.049657	-0.445730	-0.158560	-50.785273	-76.850145	-32.763865	39.979518555	116.338891272	50.458031
11724	19630349	7.778819	-0.900094	2.664360	0.022191	-0.459698	-0.169766	-50.936281	-76.911351	-32.605585	39.979518579	116.338891277	50.458661
11725	19630374	7.674380	-1.032770	2.460415	0.010045	-0.462979	-0.185065	-51.086112	-76.974461	-32.450340	39.979518603	116.338891282	50.459277
11726	19630399	7.586495	-1.131143	2.280484	0.024030	-0.458215	-0.198722	-51.227780	-77.038578	-32.301455	39.979518627	116.338891287	50.459885
11727	19630424	7.502761	-1.234974	2.081921	0.046644	-0.448601	-0.209300	-51.358810	-77.102936	-32.160200	39.979518651	116.338891292	50.460480
11728	19630449	7.425860	-1.344393	1.905983	0.078961	-0.437616	-0.224577	-51.475175	-77.167955	-32.029276	39.979518676	116.338891297	50.461063
11729	19630474	7.295227	-1.462016	1.724646	0.126213	-0.416559	-0.238428	-51.570138	-77.232596	-31.913391	39.979518700	116.338891302	50.456985
11730	19630499	7.216830	-1.603225	1.580495	0.165077	-0.392830	-0.248893	-51.644643	-77.296263	-31.812804	39.979518724	116.338891307	50.457536
11731	19630524	7.121906	-1.672966	1.477804	0.207828	-0.370020	-0.252724	-51.700937	-77.358309	-31.724631	39.979518748	116.338891312	50.458072
11732	19630549	7.029845	-1.739828	1.324579	0.268148	-0.349699	-0.260252	-51.736048	-77.419383	-31.649331	39.979518773	116.338891317	50.458593
11733	19630574	6.902027	-1.832655	1.139333	0.328167	-0.327377	-0.269416	-51.748109	-77.479502	-31.588856	39.979518797	116.338891322	50.459094
11734	19630599	6.764440	-1.929796	0.992648	0.393370	-0.302860	-0.275585	-51.736206	-77.538139	-31.543374	39.979518821	116.338891326	50.459583
11735	19630624	6.706825	-1.995290	0.847422	0.446123	-0.270893	-0.284816	-51.696823	-77.594982	-31.518305	39.979518846	116.338891331	50.460054
11736	19630649	6.646361	-2.069152	0.734094	0.490300	-0.235681	-0.290088	-51.630825	-77.649294	-31.514010	39.979518870	116.338891336	50.460508
11737	19630674	6.585876	-2.129375	0.638099	0.529142	-0.202985	-0.294279	-51.540438	-77.701167	-31.528985	39.979518894	116.338891341	50.456292
11738	19630699	6.523973	-2.145662	0.586116	0.563899	-0.160044	-0.296243	-51.421655	-77.749424	-31.567923	39.979518919	116.338891345	50.456704
11739	19630724	6.457943	-2.196284	0.508789	0.595155	-0.124592	-0.307401	-51.274820	-77.795738	-31.630977	39.979518943	116.338891350	50.457097
11740	19630749	6.402960	-2.220767	0.439509	0.626746	-0.089251	-0.309445	-51.103509	-77.839070	-31.714430	39.979518967	116.338891354	50.457470
11743	19630774	6.314991	-2.223182	0.353008	0.648223	-0.051790	-0.310382	-50.907004	-77.881269	-31.829821	39.979519271	116.338891129	50.434164
11744	19630799	6.236643	-2.162437	0.301292	0.661767	-0.017613	-0.319353	-50.687445	-77.919094	-31.957462	39.979519295	116.338891133	50.434447
11745	19630824	6.110009	-2.155351	0.253373	0.670174	0.020862	-0.312664	-50.448526	-77.952570	-32.103652	39.979519320	116.338891137	50.434709
11746	19630849	6.057750	-2.119476	0.232168	0.673336	0.057299	-0.316000	-50.187802	-77.982949	-32.271656	39.979519344	116.338891141	50.434949
11747	19630874	6.023391	-2.097361	0.204271	0.665400	0.091055	-0.309496	-49.912530	-78.009344	-32.455679	39.979519368	116.338891145	50.438159
11748	19630899	6.031714	-2.091780	0.185685	0.647317	0.124556	-0.304014	-49.623984	-78.031852	-32.655902	39.979519392	116.338891149	50.438358
11749	19630924	6.038619	-2.061566	0.200415	0.620978	0.158241	-0.299911	-49.322806	-78.050564	-32.872878	39.979519416	116.338891153	50.438535
11750	19630949	6.079939	-2.042397	0.219116	0.599156	0.185733	-0.298348	-49.010572	-78.066290	-33.104336	39.979519440	116.338891156	50.438690
11751	19630974	6.096426	-2.001279	0.261792	0.570479	0.207923	-0.287907	-48.695097	-78.078536	-33.343293	39.979519464	116.338891160	50.438824
11752	19630999	6.179010	-1.989085	0.309761	0.533512	0.220363	-0.278217	-48.382406	-78.088292	-33.584806	39.979519488	116.338891164	50.438935
11753	19631024	6.239575	-1.974100	0.345737	0.496492	0.229529	-0.266829	-48.075106	-78.095686	-33.826222	39.979519512	116.338891167	50.439026
11754	19631049	6.290550	-1.949398	0.361815	0.452903	0.229892	-0.255486	-47.778714	-78.101577	-34.062864	39.979519536	116.338891170	50.439095
11755	19631074	6.347060	-1.916459	0.377916	0.417237	0.226846	-0.243133	-47.494379	-78.106207	-34.292402	39.979519559	116.338891174	50.440918
11756	19631099	6.389750	-1.886281	0.408638	0.387365	0.227371	-0.228788	-47.220491	-78.109044	-34.515633	39.979519583	116.338891177	50.440949
11757	19631124	6.439415	-1.832676	0.418133	0.347811	0.218713	-0.222556	-46.959355	-78.111857	-34.731619	39.979519607	116.338891180	50.440960
11758	19631149	6.482146	-1.794224	0.438259	0.316353	0.215882	-0.200179	-46.714459	-78.112412	-34.935614	39.979519631	116.338891183	50.440951
11759	19631174	6.474019	-1.701977	0.430561	0.279333	0.212462	-0.191170	-46.480758	-78.112191	-35.133587	39.979519654	116.338891186	50.440923
11760	19631199	6.451941	-1.649853	0.475949	0.250167	0.202821	-0.174242	-46.263945	-78.111008	-35.318572	39.979519678	116.338891190	50.440875
11761	19631224	6.473980	-1.614177	0.496041	0.226992	0.195941	-0.162417	-46.059446	-78.109145	-35.494366	39.979519701	116.338891193	50.440807
11762	19631249	6.472610	-1.563369	0.529442	0.207624	0.193381	-0.149754	-45.865029	-78.106107	-35.662694	39.979519725	116.338891195	50.440720
11763	19631274	6.440851	-1.552446	0.558748	0.187510	0.186810	-0.142053	-45.680441	-78.102820	-35.823922	39.979519749	116.338891198	50.436743
11764	19631299	6.421505	-1.529179	0.589405	0.169924	0.187358	-0.136916	-45.500649	-78.098848	-35.982826	39.979519772	116.338891201	50.436611
11765	19631324	6.418680	-1.516916	0.629307	0.161451	0.186367	-0.136293	-45.322960	-78.094809	-36.140824	39.979519796	116.338891204	50.436460
11766	19631349	6.414493	-1.499158	0.661317	0.156571	0.186043	-0.137080	-45.145865	-78.090782	-36.298931	39.979519819	116.338891207	50.436288
11767	19631374	6.451670	-1.456660	0.700056	0.155321	0.192493	-0.130250	-44.969248	-78.085309	-36.456736	39.979519842	116.338891210	50.436097
11768	19631399	6.455679	-1.448588	0.757256	0.153859	0.194047	-0.128436	-44.793125	-78.079395	-36.614253	39.979519866	116.338891213	50.435885
11769	19631424	6.478989	-1.436434	0.810511	0.155756	0.195932	-0.133200	-44.613699	-78.073668	-36.774872	39.979519889	116.338891215	50.435654
11770	19631449	6.485795	-1.392615	0.867858	0.162397	0.194840	-0.137857	-44.431750	-78.068416	-36.937100	39.979519913	116.338891218	50.435403
11771	19631474	6.465186	-1.341711	0.872012	0.154528	0.193904	-0.133461	-44.253657	-78.062714	-37.096543	39.979519936	116.338891221	50.438132
11772	19631499	6.496825	-1.332171	0.898677	0.166111	0.206697	-0.133249	-44.068143	-78.055572	-37.261879	39.979519960	116.338891223	50.437845
11773	19631524	6.572448	-1.351693	0.958489	0.184706	0.216490	-0.141779	-43.871423	-78.048155	-37.435951	39.979519983	116.338891226	50.437539
11774	19631549	6.631552	-1.364256	1.015674	0.204194	0.219597	-0.148410	-43.667449	-78.040947	-37.614588	39.979520006	116.338891228	50.437214
11775	19631574	6.625927	-1.316408	1.090306	0.225015	0.233059	-0.156866	-43.450317	-78.033041	-37.803632	39.979520030	116.338891231	50.436873
11776	19631599	6.667194	-1.257469	1.150385	0.247210	0.232708	-0.165294	-43.226294	-78.025849	-37.996477	39.979520053	116.338891234	50.436511
11777	19631624	6.685083	-1.208079	1.191793	0.272860	0.244279	-0.168931	-42.991727	-78.017643	-38.196349	39.979520076	116.338891236	50.436131
11778	19631649	6.689307	-1.131068	1.201337	0.297609	0.251111	-0.175655	-42.747457	-78.009201	-38.402522	39.979520100	116.338891239	50.435733
11779	19631674	6.687870	-1.100918	1.241351	0.336112	0.251995	-0.172712	-42.499052	-78.000198	-38.607293	39.979520123	116.338891241	50.441694
11780	19631699	6.691948	-1.047447	1.294726	0.363557	0.253642	-0.178781	-42.243289	-77.991418	-38.815572	39.979520147	116.338891244	50.441267
11781	19631724	6.690581	-1.030998	1.301436	0.383753	0.260620	-0.176552	-41.982948	-77.981488	-39.025582	39.979520170	116.338891246	50.440821
11782	19631749	6.722096	-1.099915	1.330460	0.401978	0.262688	-0.176537	-41.719469	-77.971136	-39.236138	39.979520193	116.338891248	50.440357
11783	19631774	6.749507	-1.146821	1.364911	0.418052	0.267340	-0.185649	-41.447443	-77.960947	-39.453088	39.979520217	116.338891251	50.439876
11784	19631799	6.779704	-1.138777	1.415503	0.422457	0.271472	-0.196670	-41.167811	-77.951138	-39.677177	39.979520240	116.338891253	50.439376
11785	19631824	6.785261	-1.082416	1.434320	0.426415	0.275524	-0.200728	-40.884190	-77.941043	-39.904775	39.979520264	116.338891256	50.438860
11786	19631849	6.735610	-1.083849	1.447595	0.430597	0.278328	-0.203019	-40.598013	-77.930621	-40.134383	39.979520287	116.338891258	50.438325
11787	19631874	6.695564	-1.072974	1.486168	0.429732	0.288202	-0.203732	-40.307766	-77.918949	-40.368288	39.979520311	116.338891260	50.438441
11788	19631899	6.652749	-1.089596	1.518021	0.434567	0.296883	-0.207096	-40.011880	-77.906386	-40.607263	39.979520334	116.338891263	50.437871
11789	19631924	6.630661	-1.104762	1.528566	0.429195	0.302899	-0.208086	-39.714245	-77.892994	-40.848825	39.979520358	116.338891265	50.437284
11790	19631949	6.609763	-1.154522	1.585581	0.416838	0.312565	-0.210580	-39.413596	-77.878498	-41.095292	39.979520381	116.338891268	50.436677
11791	19631974	6.613629	-1.213974	1.663854	0.411475	0.319697	-0.208744	-39.112323	-77.862773	-41.343198	39.979520405	116.338891270	50.436053
11792	19631999	6.645125	-1.266463	1.707604	0.389557	0.327057	-0.214134	-38.809037	-77.846439	-41.596388	39.979520429	116.338891272	50.435411
11793	19632024	6.639473	-1.311995	1.738054	0.368002	0.345177	-0.208160	-38.505195	-77.827262	-41.853324	39.979520452	116.338891274	50.434751
11794	19632049	6.639249	-1.357670	1.800405	0.329201	0.360508	-0.207284	-38.201958	-77.805998	-42.115345	39.979520476	116.338891276	50.434073
11795	19632074	6.694093	-1.381448	1.905406	0.292926	0.376864	-0.206326	-37.898751	-77.782513	-42.382674	39.979520500	116.338891279	50.429622
11796	19632099	6.826037	-1.362779	2.058471	0.269835	0.377184	-0.208327	-37.598767	-77.758869	-42.650113	39.979520524	116.338891281	50.428906
11797	19632124	6.933313	-1.299981	2.186433	0.255331	0.360231	-0.204587	-37.310687	-77.736537	-42.907519	39.979520547	116.338891283	50.428173
11798	19632149	6.946832	-1.264674	2.307552	0.243954	0.339843	-0.204535	-37.033335	-77.716258	-43.155636	39.979520571	116.338891285	50.427426
11799	19632174	6.862590	-1.293761	2.365965	0.232148	0.319605	-0.195065	-36.771481	-77.697235	-43.389641	39.979520595	116.338891287	50.426663
11800	19632199	6.794869	-1.314630	2.431004	0.206921	0.298652	-0.191733	-36.523938	-77.680114	-43.612712	39.979520619	116.338891289	50.425884
11801	19632224	6.721622	-1.369852	2.481305	0.179417	0.281836	-0.179183	-36.294131	-77.663666	-43.821676	39.979520643	116.338891291	50.425088
11802	19632249	6.696508	-1.437612	2.566192	0.146367	0.258814	-0.175217	-36.080605	-77.649372	-44.018831	39.979520667	116.338891292	50.424276
11803	19632274	6.668798	-1.492786	2.596567	0.106759	0.232479	-0.172994	-35.884491	-77.637794	-44.203980	39.979520692	116.338891294	50.426777
11804	19632299	6.708581	-1.568560	2.624278	0.073947	0.201429	-0.163931	-35.710067	-77.628934	-44.371741	39.979520716	116.338891296	50.425936
11805	19632324	6.832332	-1.662346	2.675914	0.044332	0.177526	-0.159676	-35.551459	-77.622398	-44.527660	39.979520740	116.338891298	50.425079
11806	19632349	6.943811	-1.751877	2.688954	0.006402	0.140902	-0.159495	-35.412388	-77.620033	-44.669141	39.979520765	116.338891299	50.424207
11807	19632374	7.099455	-1.783586	2.696933	-0.024334	0.108443	-0.155561	-35.292104	-77.621064	-44.795895	39.979520789	116.338891301	50.423325
11808	19632399	7.312843	-1.834739	2.746116	-0.056824	0.070269	-0.153011	-35.192170	-77.626299	-44.906578	39.979520814	116.338891302	50.422426
11809	19632424	7.512626	-1.860911	2.742134	-0.086501	0.034639	-0.149561	-35.111626	-77.635384	-45.001759	39.979520838	116.338891303	50.421515
11810	19632449	7.733031	-1.883045	2.758150	-0.098597	-0.004512	-0.143389	-35.050690	-77.648525	-45.078637	39.979520863	116.338891305	50.420594
11811	19632474	7.975613	-1.862435	2.753039	-0.120655	-0.046952	-0.137487	-35.011877	-77.666145	-45.136098	39.979520888	116.338891306	50.419682
