PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw	Latitude	Longitude	Altitude
12775	6805874	12.431348	-0.835153	6.260942	0.169939	0.151847	-0.008245	-52.271930	-78.363421	-126.741480	39.979118884	116.339090740	40.312195
12776	6805899	12.217569	-0.910165	5.747192	0.231667	0.161378	-0.012685	-52.145795	-78.351482	-126.836373	39.979118884	116.339090765	40.312047
12777	6805924	12.050537	-1.030722	5.242666	0.304900	0.165908	-0.031805	-51.998756	-78.341258	-126.941904	39.979118885	116.339090791	40.311918
12778	6805949	11.856077	-1.131818	4.694301	0.366747	0.155573	-0.053328	-51.839502	-78.334317	-127.050864	39.979118885	116.339090817	40.311806
12779	6805974	11.653607	-1.117268	4.109098	0.406946	0.157024	-0.068744	-51.667233	-78.328918	-127.167236	39.979118886	116.339090843	40.311702
12780	6805999	11.580588	-1.106838	3.545257	0.427802	0.159700	-0.081347	-51.485226	-78.324623	-127.290504	39.979118886	116.339090869	40.311619
12781	6806024	11.514456	-1.128112	2.970629	0.428332	0.181130	-0.096707	-51.285012	-78.320047	-127.432288	39.979118886	116.339090896	40.311549
12782	6806049	11.497503	-1.272177	2.498050	0.398155	0.208561	-0.108537	-51.069324	-78.314225	-127.594291	39.979118886	116.339090922	40.311491
12783	6806074	11.553426	-1.454957	2.063930	0.344068	0.241812	-0.123392	-50.837232	-78.306926	-127.780960	39.979118887	116.339090948	40.307982
12784	6806099	11.588883	-1.549486	1.598224	0.267996	0.278260	-0.150488	-50.584917	-78.299166	-127.999414	39.979118887	116.339090975	40.307946
12785	6806124	11.540247	-1.537054	1.217871	0.188507	0.327235	-0.175242	-50.307323	-78.289467	-128.255317	39.979118887	116.339091002	40.307923
12786	6806149	11.530010	-1.489193	0.933434	0.106254	0.370935	-0.201459	-50.007203	-78.278380	-128.546269	39.979118887	116.339091028	40.307911
12787	6806174	11.523649	-1.463732	0.731339	0.014307	0.411680	-0.218628	-49.691726	-78.265092	-128.866369	39.979118887	116.339091055	40.307909
12788	6806199	11.488445	-1.340570	0.557480	-0.070556	0.439312	-0.234854	-49.367401	-78.250640	-129.207938	39.979118887	116.339091081	40.307920
12789	6806224	11.383059	-1.195304	0.349121	-0.142688	0.446834	-0.233547	-49.050909	-78.234954	-129.552078	39.979118887	116.339091107	40.307941
12790	6806249	11.195036	-1.044522	0.132765	-0.212705	0.463374	-0.227456	-48.739552	-78.216668	-129.901239	39.979118887	116.339091134	40.307971
12791	6806274	11.049367	-0.960105	0.027856	-0.266245	0.472665	-0.200856	-48.444233	-78.194269	-130.241876	39.979118887	116.339091160	40.300976
12792	6806299	10.939480	-0.903278	-0.083750	-0.312991	0.475739	-0.186269	-48.161902	-78.169665	-130.576114	39.979118887	116.339091186	40.301014
12793	6806324	10.848658	-0.947015	-0.153141	-0.351386	0.469948	-0.162046	-47.900368	-78.142712	-130.894753	39.979118887	116.339091212	40.301059
12794	6806349	10.760521	-0.949667	-0.177142	-0.367923	0.447537	-0.144620	-47.661784	-78.115782	-131.192393	39.979118887	116.339091238	40.301109
12795	6806374	10.619927	-1.001843	-0.192056	-0.400186	0.411068	-0.138874	-47.449907	-78.091529	-131.467490	39.979118887	116.339091263	40.301162
12796	6806399	10.321330	-0.953109	-0.333024	-0.409375	0.369062	-0.123839	-47.268158	-78.069574	-131.713164	39.979118887	116.339091289	40.301220
12797	6806424	10.018668	-0.970145	-0.548672	-0.413443	0.332359	-0.113733	-47.110621	-78.049979	-131.934705	39.979118886	116.339091314	40.301281
12798	6806449	9.800889	-0.812384	-0.410024	-0.385098	0.302205	-0.088657	-46.976103	-78.030583	-132.128582	39.979118886	116.339091340	40.301341
12799	6806474	9.505191	-0.755908	-0.048403	-0.373380	0.211439	-0.052089	-46.901988	-78.016163	-132.259008	39.979118886	116.339091365	40.299043
12800	6806499	9.139686	-0.728922	0.109648	-0.366806	0.063635	-0.008668	-46.919908	-78.011650	-132.294390	39.979118885	116.339091390	40.299096
12801	6806524	8.720963	-0.695639	0.056358	-0.368096	-0.095661	0.036886	-47.037538	-78.017943	-132.228029	39.979118885	116.339091415	40.299143
12802	6806549	8.478816	-0.785678	-0.142184	-0.348793	-0.239654	0.089525	-47.248013	-78.032699	-132.063934	39.979118885	116.339091440	40.299181
12803	6806574	8.112303	-0.887087	-0.218543	-0.330225	-0.353256	0.115463	-47.524816	-78.055592	-131.829332	39.979118884	116.339091465	40.299200
12804	6806599	7.765346	-0.969076	-0.359966	-0.302087	-0.466600	0.134246	-47.864118	-78.087162	-131.526756	39.979118884	116.339091489	40.299217
12805	6806624	7.933861	-1.145454	-0.654158	-0.248431	-0.518525	0.159374	-48.235170	-78.120639	-131.183915	39.979118883	116.339091514	40.299221
12806	6806649	7.621572	-1.309542	-0.907506	-0.246131	-0.562222	0.145312	-48.623927	-78.159307	-130.822693	39.979118883	116.339091538	40.299212
12807	6806674	7.745896	-1.221069	-1.016193	-0.247429	-0.533998	0.124918	-48.991532	-78.197020	-130.483320	39.979118882	116.339091563	40.292307
12808	6806699	7.624541	-1.136044	-0.932177	-0.144532	-0.498940	0.096779	-49.315722	-78.234077	-130.173288	39.979118882	116.339091587	40.292264
12809	6806724	7.501610	-0.940170	-0.697536	0.040706	-0.479971	0.080307	-49.597994	-78.270825	-129.879011	39.979118881	116.339091611	40.292207
12810	6806749	7.445958	-0.840752	-0.427345	0.279503	-0.471176	0.082551	-49.844155	-78.306236	-129.586719	39.979118881	116.339091635	40.292134
12811	6806774	7.416665	-0.985471	-0.353341	0.514898	-0.474571	0.087868	-50.062338	-78.341137	-129.288603	39.979118880	116.339091659	40.292044
12812	6806799	7.365478	-1.184866	-0.391246	0.735718	-0.447877	0.081849	-50.233420	-78.374044	-129.006318	39.979118880	116.339091682	40.291941
12813	6806824	7.316837	-1.403769	-0.354696	0.919445	-0.393398	0.065333	-50.342771	-78.403646	-128.760221	39.979118879	116.339091706	40.291822
12814	6806849	7.254469	-1.523740	-0.278003	1.049151	-0.320922	0.035539	-50.382038	-78.429847	-128.566722	39.979118879	116.339091730	40.291688
12815	6806874	7.164481	-1.543630	-0.126503	1.115285	-0.232010	0.013718	-50.354534	-78.450329	-128.431725	39.979118878	116.339091753	40.287549
12816	6806899	7.136309	-1.581641	0.100739	1.119958	-0.147861	-0.002727	-50.273691	-78.464951	-128.350493	39.979118878	116.339091776	40.287379
12817	6806924	7.127535	-1.565919	0.314888	1.069965	-0.074905	-0.009342	-50.157633	-78.473642	-128.312512	39.979118877	116.339091800	40.287194
12818	6806949	7.070549	-1.487026	0.557146	0.981818	0.006939	-0.010106	-50.009681	-78.474912	-128.319969	39.979118877	116.339091823	40.286992
12819	6806974	7.005257	-1.394476	0.827357	0.865868	0.076306	-0.008067	-49.841970	-78.469558	-128.364543	39.979118877	116.339091846	40.286774
12820	6806999	6.974480	-1.299081	1.070991	0.736716	0.135827	0.003372	-49.666172	-78.457418	-128.436252	39.979118876	116.339091870	40.286540
12821	6807024	6.943597	-1.223067	1.349185	0.603540	0.188667	0.013091	-49.485956	-78.439266	-128.531946	39.979118876	116.339091893	40.286289
12822	6807049	6.915448	-1.129218	1.642046	0.477821	0.236096	0.030169	-49.306790	-78.414775	-128.644956	39.979118876	116.339091916	40.286022
12823	6807074	6.874898	-1.069693	1.917493	0.361803	0.271034	0.052048	-49.136394	-78.384574	-128.765989	39.979118875	116.339091940	40.279098
12824	6807099	6.855022	-1.006072	2.196936	0.256948	0.295204	0.067548	-48.976135	-78.350357	-128.892021	39.979118875	116.339091963	40.278792
12825	6807124	6.780066	-0.972518	2.435082	0.168598	0.310570	0.089662	-48.831416	-78.312238	-129.015124	39.979118874	116.339091987	40.278469
12826	6807149	6.724362	-0.962414	2.683736	0.111069	0.316769	0.099824	-48.697206	-78.272378	-129.135927	39.979118874	116.339092010	40.278129
12827	6807174	6.656351	-0.954918	2.893835	0.079052	0.313795	0.101456	-48.570714	-78.232570	-129.253549	39.979118874	116.339092034	40.277771
12828	6807199	6.553833	-0.952990	3.118527	0.078280	0.300713	0.108624	-48.455117	-78.193182	-129.360171	39.979118873	116.339092058	40.277397
12829	6807224	6.456907	-0.868504	3.350178	0.089870	0.285913	0.104006	-48.344055	-78.155655	-129.460478	39.979118873	116.339092082	40.277005
12830	6807249	6.405730	-0.760337	3.499403	0.127065	0.253189	0.106898	-48.246273	-78.120898	-129.541785	39.979118873	116.339092107	40.276594
12831	6807274	6.412389	-0.693416	3.632614	0.174576	0.212775	0.113660	-48.165724	-78.089252	-129.598535	39.979118872	116.339092131	40.272478
12832	6807299	6.342232	-0.613578	3.632837	0.230823	0.167808	0.118162	-48.102202	-78.061410	-129.629656	39.979118872	116.339092156	40.272028
12833	6807324	6.285784	-0.550310	3.644998	0.287671	0.126702	0.126314	-48.055116	-78.036626	-129.635655	39.979118871	116.339092181	40.271558
12834	6807349	6.214460	-0.461950	3.568117	0.339434	0.088827	0.126058	-48.019618	-78.015497	-129.622231	39.979118871	116.339092206	40.271069
12835	6807374	6.173484	-0.348781	3.486015	0.383529	0.051831	0.128256	-47.997361	-77.997680	-129.588811	39.979118870	116.339092232	40.270558
12836	6807399	6.096788	-0.257486	3.355941	0.417824	0.019448	0.129054	-47.986734	-77.982884	-129.538477	39.979118870	116.339092257	40.270029
12837	6807424	6.091699	-0.197746	3.209866	0.436185	-0.011732	0.131366	-47.990046	-77.970832	-129.471200	39.979118869	116.339092283	40.269478
12838	6807449	6.049632	-0.084185	3.017367	0.437813	-0.033554	0.131646	-48.004077	-77.960840	-129.392722	39.979118869	116.339092309	40.268907
12839	6807474	5.989686	0.040423	2.810306	0.427774	-0.056772	0.122781	-48.027081	-77.954011	-129.306536	39.979118868	116.339092335	40.267562
12840	6807499	5.991748	0.107396	2.571156	0.407380	-0.063999	0.129479	-48.059553	-77.947152	-129.213654	39.979118868	116.339092361	40.266945
12841	6807524	5.955082	0.171367	2.390496	0.372188	-0.062381	0.128885	-48.095920	-77.940190	-129.121942	39.979118867	116.339092387	40.266306
12842	6807549	5.894886	0.184375	2.225595	0.336488	-0.057489	0.127088	-48.134079	-77.932939	-129.033624	39.979118866	116.339092413	40.265643
12843	6807574	5.869179	0.185132	2.028778	0.298721	-0.047010	0.125210	-48.171503	-77.924875	-128.951587	39.979118865	116.339092440	40.264955
12844	6807599	5.819835	0.134742	1.895583	0.268269	-0.027381	0.120986	-48.201529	-77.915378	-128.881574	39.979118864	116.339092466	40.264245
12845	6807624	5.766312	0.081540	1.775691	0.236250	-0.006987	0.113107	-48.222383	-77.904768	-128.825628	39.979118863	116.339092493	40.263510
12846	6807649	5.709920	0.022664	1.696990	0.209503	0.013971	0.113755	-48.236845	-77.892086	-128.780136	39.979118862	116.339092520	40.262751
12847	6807674	5.678380	-0.021021	1.611733	0.182827	0.037006	0.104597	-48.239536	-77.878184	-128.750588	39.979118861	116.339092546	40.256693
12848	6807699	5.626112	-0.079932	1.539689	0.160842	0.050230	0.105286	-48.239067	-77.862946	-128.727492	39.979118860	116.339092573	40.255878
12849	6807724	5.605572	-0.114036	1.465078	0.145866	0.067064	0.102010	-48.230909	-77.846453	-128.714454	39.979118859	116.339092600	40.255038
12850	6807749	5.544994	-0.157905	1.421029	0.133461	0.090909	0.101323	-48.212404	-77.827757	-128.713817	39.979118858	116.339092627	40.254172
12851	6807774	5.542308	-0.192120	1.373022	0.124964	0.110818	0.104384	-48.186656	-77.806835	-128.721835	39.979118857	116.339092654	40.253279
12852	6807799	5.525578	-0.295372	1.388631	0.124542	0.128454	0.104868	-48.152544	-77.784175	-128.738473	39.979118855	116.339092681	40.252361
12853	6807824	5.553139	-0.329694	1.365938	0.119221	0.143529	0.099280	-48.109412	-77.760667	-128.765123	39.979118854	116.339092708	40.251418
12854	6807849	5.526905	-0.366868	1.368441	0.119558	0.156303	0.097069	-48.059127	-77.736168	-128.799044	39.979118853	116.339092735	40.250448
12855	6807874	5.515654	-0.396046	1.445477	0.114660	0.164476	0.096144	-48.005310	-77.710979	-128.837302	39.979118851	116.339092763	40.245367
12856	6807899	5.543296	-0.450810	1.373513	0.122078	0.167428	0.095005	-47.948678	-77.685619	-128.877357	39.979118850	116.339092790	40.244341
12857	6807924	5.571003	-0.473939	1.304287	0.135477	0.189714	0.089686	-47.877165	-77.658676	-128.930683	39.979118849	116.339092817	40.243290
12858	6807949	5.591441	-0.562155	1.341250	0.164679	0.208953	0.085436	-47.790569	-77.630319	-128.995174	39.979118847	116.339092844	40.242214
12861	6807974	5.610556	-0.643446	1.364950	0.191513	0.235182	0.085878	-47.677994	-77.599076	-129.087341	39.979118229	116.339092689	40.265115
12862	6807999	5.666812	-0.739934	1.408524	0.209920	0.256316	0.084375	-47.562495	-77.566206	-129.174806	39.979118228	116.339092716	40.264055
12863	6808024	5.687249	-0.800712	1.465531	0.216345	0.279126	0.079313	-47.433505	-77.531624	-129.275157	39.979118226	116.339092744	40.262970
12864	6808049	5.706310	-0.854617	1.527838	0.217013	0.294743	0.076349	-47.296337	-77.495789	-129.383799	39.979118225	116.339092771	40.261861
12865	6808074	5.703388	-0.897458	1.572911	0.206198	0.304216	0.068963	-47.153707	-77.459751	-129.499638	39.979118223	116.339092798	40.258609
12866	6808099	5.705939	-0.938953	1.629962	0.193009	0.316836	0.071931	-47.009072	-77.422109	-129.619483	39.979118222	116.339092826	40.257450
12867	6808124	5.769069	-1.003870	1.693631	0.169086	0.323603	0.076391	-46.867435	-77.383273	-129.739786	39.979118220	116.339092853	40.256267
12868	6808149	5.803253	-1.057847	1.770570	0.153193	0.319152	0.078158	-46.731712	-77.344625	-129.856379	39.979118219	116.339092881	40.255061
12869	6808174	5.859527	-1.099381	1.835634	0.140306	0.314017	0.080957	-46.602193	-77.306132	-129.968523	39.979118218	116.339092908	40.253834
12870	6808199	5.881302	-1.194552	1.891190	0.135185	0.305773	0.088468	-46.481202	-77.267616	-130.072693	39.979118216	116.339092936	40.252582
12871	6808224	5.926523	-1.297911	1.933431	0.133491	0.298123	0.097646	-46.368632	-77.228856	-130.168494	39.979118215	116.339092964	40.251308
12872	6808249	5.944311	-1.370886	1.941149	0.130117	0.283386	0.103791	-46.266557	-77.190878	-130.254043	39.979118213	116.339092992	40.250012
12873	6808274	6.021158	-1.475695	2.007350	0.140603	0.263584	0.111379	-46.175811	-77.154047	-130.326446	39.979118212	116.339093020	40.242321
12874	6808299	6.087112	-1.555639	2.035039	0.138664	0.239378	0.104219	-46.093619	-77.120333	-130.390369	39.979118211	116.339093047	40.240977
12875	6808324	6.142198	-1.600992	2.018980	0.148746	0.210936	0.106965	-46.024346	-77.089144	-130.439566	39.979118209	116.339093076	40.239613
12876	6808349	6.198735	-1.588609	2.011070	0.148679	0.186118	0.109313	-45.967507	-77.060171	-130.476021	39.979118208	116.339093104	40.238228
12877	6808374	6.310528	-1.536177	1.966083	0.146139	0.156379	0.117056	-45.927881	-77.033356	-130.495191	39.979118207	116.339093132	40.236826
12878	6808399	6.372785	-1.516560	1.875772	0.148843	0.139935	0.119801	-45.896505	-77.007894	-130.505499	39.979118206	116.339093160	40.235402
12879	6808424	6.465320	-1.477829	1.812114	0.146456	0.115766	0.126977	-45.879399	-76.984103	-130.501514	39.979118205	116.339093188	40.233960
12880	6808449	6.524828	-1.421162	1.744526	0.147760	0.100033	0.130458	-45.870615	-76.961523	-130.488795	39.979118203	116.339093217	40.232499
12881	6808474	6.596849	-1.347810	1.634436	0.156255	0.086501	0.133435	-45.867887	-76.939988	-130.468609	39.979118202	116.339093245	40.224100
12882	6808499	6.628910	-1.266264	1.532324	0.163512	0.074005	0.141931	-45.873266	-76.918825	-130.439032	39.979118201	116.339093273	40.222597
12883	6808524	6.698237	-1.184585	1.404983	0.167367	0.067297	0.142914	-45.881422	-76.898229	-130.406034	39.979118200	116.339093302	40.221076
12884	6808549	6.745503	-1.075517	1.302983	0.163862	0.070228	0.147414	-45.890646	-76.876877	-130.372452	39.979118199	116.339093330	40.219536
12885	6808574	6.803721	-0.947317	1.239609	0.161792	0.069185	0.141177	-45.897894	-76.856270	-130.341202	39.979118198	116.339093359	40.217980
12886	6808599	6.835738	-0.838358	1.173469	0.164899	0.072129	0.146922	-45.905789	-76.834777	-130.308826	39.979118197	116.339093387	40.216406
12887	6808624	6.772575	-0.713048	1.157882	0.167602	0.069176	0.145185	-45.913789	-76.813756	-130.275942	39.979118196	116.339093416	40.214813
12888	6808649	6.844735	-0.434976	1.114964	0.154647	0.060439	0.140692	-45.925504	-76.794066	-130.241146	39.979118194	116.339093444	40.213203
12889	6808674	6.913761	-0.311257	1.140633	0.144225	0.049675	0.160556	-45.951774	-76.773402	-130.192930	39.979118193	116.339093473	40.209581
12890	6808699	6.956700	-0.288945	1.063640	0.110349	0.026348	0.174460	-45.998863	-76.753620	-130.128307	39.979118192	116.339093501	40.207933
12891	6808724	6.988448	-0.249044	1.065120	0.097838	0.000978	0.188717	-46.064688	-76.734878	-130.046271	39.979118191	116.339093530	40.206268
12892	6808749	6.948629	-0.215835	1.025291	0.095116	-0.027414	0.185640	-46.141824	-76.719249	-129.953009	39.979118189	116.339093558	40.204585
12893	6808774	6.957152	-0.145442	0.964364	0.099191	-0.049029	0.182423	-46.226291	-76.706066	-129.851609	39.979118188	116.339093587	40.202884
12894	6808799	6.975405	-0.043316	0.886253	0.111359	-0.072096	0.180462	-46.318116	-76.695334	-129.740852	39.979118186	116.339093615	40.201165
12895	6808824	7.041876	0.027198	0.792135	0.113390	-0.088158	0.179301	-46.416046	-76.686267	-129.623518	39.979118185	116.339093644	40.199429
12896	6808849	7.101593	0.136354	0.668840	0.099666	-0.090259	0.173602	-46.514344	-76.677954	-129.507821	39.979118183	116.339093672	40.197674
12897	6808874	7.151656	0.233171	0.538885	0.082517	-0.084019	0.169817	-46.610652	-76.669375	-129.396690	39.979118181	116.339093701	40.196062
12898	6808899	7.158841	0.328335	0.479347	0.056024	-0.075261	0.167967	-46.706003	-76.660084	-129.290439	39.979118180	116.339093729	40.194273
12899	6808924	7.152200	0.393245	0.415751	0.015292	-0.060835	0.166564	-46.800119	-76.649484	-129.191450	39.979118178	116.339093758	40.192466
12900	6808949	7.184022	0.460725	0.402706	-0.029679	-0.035833	0.163682	-46.888324	-76.636698	-129.105150	39.979118176	116.339093786	40.190642
12901	6808974	7.212907	0.510080	0.453383	-0.072564	-0.017665	0.161877	-46.973764	-76.622295	-129.028003	39.979118174	116.339093814	40.188800
12902	6808999	7.251655	0.585825	0.429738	-0.113294	-0.003910	0.166135	-47.060546	-76.606075	-128.955468	39.979118172	116.339093842	40.186941
12903	6809024	7.197717	0.540232	0.486730	-0.135225	0.014126	0.166513	-47.142487	-76.588032	-128.891133	39.979118169	116.339093871	40.185064
12904	6809049	7.196380	0.516959	0.453438	-0.161596	0.036928	0.162575	-47.216366	-76.568163	-128.838966	39.979118167	116.339093899	40.183170
12905	6809074	7.105560	0.478777	0.378805	-0.170134	0.077006	0.142287	-47.265410	-76.546516	-128.813586	39.979118164	116.339093927	40.181732
12906	6809099	7.031346	0.538139	0.329778	-0.167513	0.133356	0.108926	-47.275683	-76.522900	-128.827684	39.979118162	116.339093955	40.179802
12907	6809124	7.049353	0.626101	0.354030	-0.154848	0.215843	0.076574	-47.234919	-76.494667	-128.892404	39.979118159	116.339093983	40.177852
12908	6809149	7.049115	0.675186	0.475211	-0.125687	0.290415	0.050080	-47.146947	-76.461943	-129.001390	39.979118156	116.339094011	40.175885
12909	6809174	7.059800	0.754273	0.662982	-0.087760	0.363408	0.020829	-47.010502	-76.425116	-129.154665	39.979118154	116.339094039	40.173899
