PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw	
41431	2667440	4.146861	-0.251610	-0.975691	-0.813930	-0.114575	-0.136106	-110.278693	-82.379471	-127.907091			
41432	2667465	4.141394	-0.373711	-1.061141	-0.736514	-0.118573	-0.151916	-110.566128	-82.394114	-127.723528			
41433	2667490	4.160676	-0.516410	-1.146642	-0.666736	-0.119366	-0.167984	-110.851392	-82.410747	-127.532078			
41434	2667515	4.153814	-0.617914	-1.218725	-0.591685	-0.116222	-0.193016	-111.133502	-82.430783	-127.332824			
41435	2667540	4.164795	-0.707142	-1.256214	-0.522433	-0.108962	-0.217272	-111.409174	-82.454287	-127.130217			
41436	2667565	4.138556	-0.718260	-1.227059	-0.451331	-0.098209	-0.243038	-111.675601	-82.481663	-126.926674			
41437	2667590	4.182617	-0.689453	-1.211002	-0.376458	-0.092137	-0.269465	-111.937601	-82.512753	-126.716793			
41438	2667615	4.214303	-0.656504	-1.197585	-0.311494	-0.089905	-0.284867	-112.196365	-82.545901	-126.500669			
41439	2667640	4.237638	-0.656632	-1.165675	-0.261424	-0.087568	-0.290878	-112.450172	-82.579829	-126.282465			
41440	2667665	4.299462	-0.648630	-1.101839	-0.223608	-0.083739	-0.288744	-112.695896	-82.613561	-126.066965			
41441	2667690	4.367977	-0.691691	-0.987681	-0.201489	-0.088476	-0.283678	-112.943206	-82.646242	-125.846689			
41443	2667715	4.423989	-0.722589	-0.823003	-0.192608	-0.107594	-0.275344	-113.207288	-82.676641	-125.608107			
41445	2667740	4.541968	-0.767258	-0.664951	-0.190444	-0.120293	-0.258191	-113.478501	-82.703905	-125.362167			
41446	2667765	4.694252	-0.821666	-0.457787	-0.196297	-0.154515	-0.252363	-113.785017	-82.728281	-125.081496			
41447	2667790	4.808276	-0.801551	-0.328771	-0.204118	-0.186649	-0.247957	-114.125625	-82.750010	-124.767600			
41448	2667815	4.956605	-0.795344	-0.158592	-0.209628	-0.231269	-0.244907	-114.513442	-82.768471	-124.406805			
41449	2667840	5.147624	-0.835810	-0.017754	-0.213514	-0.283679	-0.245076	-114.957533	-82.783467	-123.989981			
41450	2667865	5.370470	-0.843130	0.089951	-0.206961	-0.340970	-0.241667	-115.459429	-82.794093	-123.513956			
41451	2667890	5.556370	-0.771849	0.143456	-0.191751	-0.395696	-0.241177	-116.016108	-82.800700	-122.980526			
41452	2667915	5.727142	-0.701876	0.179671	-0.171706	-0.447872	-0.236718	-116.621580	-82.802756	-122.394906			
41453	2667940	6.019103	-0.714350	0.185126	-0.164655	-0.501716	-0.234003	-117.279160	-82.800147	-121.755866			
41454	2667965	6.280843	-0.737597	0.137385	-0.164360	-0.536823	-0.231296	-117.969850	-82.793920	-121.083404			
41455	2667990	6.524579	-0.776126	0.124111	-0.165588	-0.573437	-0.223017	-118.691300	-82.783122	-120.380102			
41456	2668015	6.726815	-0.865672	0.161146	-0.163899	-0.602777	-0.211243	-119.432642	-82.767697	-119.656363			
41457	2668040	6.993782	-0.964869	0.186221	-0.169924	-0.627889	-0.211760	-120.196307	-82.749339	-118.911084			
41458	2668065	7.238946	-0.989595	0.166351	-0.171542	-0.643157	-0.200020	-120.964190	-82.727167	-118.161756			
41459	2668090	7.507297	-1.103817	0.183428	-0.176984	-0.650959	-0.189388	-121.729285	-82.701848	-117.415982			
41460	2668115	7.731753	-1.161583	0.159460	-0.193667	-0.652406	-0.182152	-122.488492	-82.674299	-116.678390			
41461	2668140	7.971402	-1.198676	0.134229	-0.197780	-0.647509	-0.168863	-123.229894	-82.644291	-115.959417			
41462	2668165	8.162696	-1.252408	0.152755	-0.207499	-0.639294	-0.156312	-123.951370	-82.612266	-115.261890			
41463	2668190	8.311308	-1.313017	0.169939	-0.211419	-0.622951	-0.142841	-124.643976	-82.578865	-114.593990			
41464	2668215	8.541054	-1.391678	0.226947	-0.215510	-0.608891	-0.132155	-125.311706	-82.544357	-113.951595			
41465	2668240	8.715836	-1.398731	0.268223	-0.222152	-0.591128	-0.121816	-125.951957	-82.509168	-113.337945			
41466	2668265	8.905765	-1.390734	0.326840	-0.225762	-0.573680	-0.115256	-126.567366	-82.473828	-112.749823			
41467	2668290	9.062801	-1.346833	0.344321	-0.227985	-0.554669	-0.106587	-127.155413	-82.438322	-112.189576			
41468	2668315	9.230831	-1.264459	0.381920	-0.229573	-0.533429	-0.102551	-127.717611	-82.403483	-111.655464			
41469	2668340	9.369819	-1.226256	0.448552	-0.234990	-0.511473	-0.089926	-128.248714	-82.368471	-111.153589			
41470	2668365	9.518430	-1.208675	0.515127	-0.234599	-0.497247	-0.076416	-128.754207	-82.332613	-110.677455			
41471	2668390	9.674011	-1.173072	0.552570	-0.228865	-0.480029	-0.051203	-129.223278	-82.294962	-110.237203			
41472	2668415	9.839169	-1.185628	0.591154	-0.225259	-0.462708	-0.035706	-129.662953	-82.256721	-109.825925			
41473	2668440	9.971573	-1.101656	0.562235	-0.227325	-0.443329	-0.015691	-130.069647	-82.217638	-109.448325			
41474	2668465	10.134170	-1.108419	0.523845	-0.232042	-0.418076	0.011393	-130.434725	-82.177589	-109.113375			
41475	2668490	10.314713	-1.119245	0.465451	-0.231285	-0.392966	0.038081	-130.758322	-82.136705	-108.820158			
41476	2668515	10.460685	-1.117907	0.470821	-0.238103	-0.363989	0.057861	-131.043774	-82.096199	-108.566268			
41477	2668540	10.573556	-1.135873	0.485451	-0.237456	-0.336143	0.075985	-131.292604	-82.056189	-108.349371			
41478	2668565	10.690688	-1.113802	0.472299	-0.225018	-0.309016	0.085899	-131.509864	-82.017562	-108.162533			
41479	2668590	10.795413	-1.084957	0.463142	-0.210138	-0.286144	0.097606	-131.697776	-81.979765	-108.003162			
41480	2668615	10.962129	-1.057427	0.454056	-0.195730	-0.259964	0.112291	-131.852375	-81.942847	-107.875190			
41481	2668640	11.055737	-1.060235	0.470033	-0.182676	-0.239830	0.120689	-131.983068	-81.906901	-107.769609			
41482	2668665	11.133008	-1.027094	0.426321	-0.172654	-0.215861	0.132866	-132.085260	-81.871928	-107.691357			
41483	2668690	11.248702	-0.991415	0.445117	-0.152782	-0.195417	0.141385	-132.162995	-81.837996	-107.634929			
41484	2668715	11.313658	-0.916985	0.397580	-0.137544	-0.166774	0.146239	-132.213667	-81.806313	-107.603477			
41485	2668740	11.396359	-0.888059	0.388440	-0.119522	-0.145790	0.156388	-132.239278	-81.775554	-107.594891			
41486	2668765	11.536962	-0.850844	0.355390	-0.096735	-0.131133	0.166835	-132.243857	-81.745097	-107.604257			
41487	2668790	11.670642	-0.789021	0.359692	-0.077474	-0.104144	0.176482	-132.219660	-81.716216	-107.639913			
41488	2668815	11.838805	-0.713340	0.342728	-0.061512	-0.084406	0.196199	-132.166079	-81.687156	-107.702792			
41489	2668840	11.972576	-0.670569	0.299124	-0.040610	-0.060764	0.212775	-132.081912	-81.658577	-107.793726			
41490	2668865	12.084107	-0.715859	0.280415	-0.027981	-0.040254	0.224720	-131.973913	-81.630672	-107.906927			
41491	2668890	12.227172	-0.705193	0.353639	-0.008015	-0.021070	0.234066	-131.843876	-81.603572	-108.039521			
41492	2668915	12.271636	-0.564653	0.277046	0.005013	-0.003894	0.249569	-131.690441	-81.576426	-108.193711			
41493	2668940	12.353123	-0.549264	0.193454	0.004214	0.019971	0.271106	-131.507115	-81.549157	-108.378424			
41494	2668965	12.532062	-0.598781	0.205365	0.005896	0.042559	0.296031	-131.292616	-81.521256	-108.594424			
41495	2668990	12.610361	-0.669085	0.244976	0.007546	0.065100	0.302181	-131.059147	-81.494694	-108.829380			
41496	2669015	12.756256	-0.688446	0.271624	0.021054	0.081472	0.311095	-130.807809	-81.468577	-109.080272			
41497	2669040	12.879983	-0.688822	0.355370	0.040939	0.095598	0.315876	-130.541987	-81.443071	-109.343139			
41498	2669065	12.929659	-0.535014	0.413016	0.066504	0.106671	0.322412	-130.262055	-81.417695	-109.616591			
41499	2669090	13.121093	-0.500793	0.434544	0.102401	0.117627	0.338107	-129.961137	-81.391405	-109.906084			
41500	2669115	13.180197	-0.489928	0.489055	0.126624	0.125840	0.353895	-129.643081	-81.363918	-110.209215			
41501	2669140	13.239200	-0.532842	0.551380	0.146230	0.128244	0.369841	-129.312960	-81.334609	-110.521940			
41502	2669165	13.351980	-0.618135	0.563130	0.153448	0.132430	0.379920	-128.974992	-81.304285	-110.841581			
41503	2669190	13.423278	-0.690025	0.647983	0.164704	0.133881	0.379503	-128.636891	-81.273854	-111.159752			
41504	2669215	13.377547	-0.706913	0.750196	0.156499	0.136144	0.384571	-128.297661	-81.242795	-111.480056			
41505	2669240	13.425514	-0.763522	0.815147	0.166452	0.129072	0.386496	-127.963430	-81.210584	-111.794111			
41506	2669265	13.421036	-0.840942	0.909183	0.176846	0.120643	0.391977	-127.633157	-81.176737	-112.102683			
41507	2669290	13.394688	-0.907072	0.946188	0.197034	0.112017	0.402096	-127.303111	-81.140715	-112.408127			
41508	2669315	13.369600	-1.035118	0.989568	0.213934	0.102618	0.407434	-126.977132	-81.103027	-112.706793			
41509	2669340	13.423064	-1.165892	1.009136	0.239235	0.089067	0.417666	-126.654538	-81.062718	-112.998639			
41510	2669365	13.446310	-1.365144	0.965927	0.272821	0.079361	0.429226	-126.330781	-81.019996	-113.286824			
41511	2669390	13.432409	-1.558836	0.902895	0.322330	0.071195	0.442751	-126.001632	-80.974765	-113.573325			
41512	2669415	13.457288	-1.782364	0.729430	0.381240	0.072633	0.457864	-125.658143	-80.927663	-113.865582			
41513	2669440	13.582734	-2.034730	0.540027	0.456542	0.078323	0.475894	-125.293772	-80.878622	-114.168359			
41514	2669465	13.705353	-2.342062	0.331791	0.550434	0.101097	0.488415	-124.896628	-80.829672	-114.490749			
41515	2669490	13.719399	-2.572188	0.087911	0.647389	0.119764	0.508507	-124.465837	-80.779507	-114.833201			
41516	2669515	13.770437	-2.868501	-0.118976	0.750742	0.159106	0.526725	-123.986866	-80.729948	-115.209261			
41517	2669540	13.836752	-3.067142	-0.321505	0.858210	0.192455	0.538016	-123.467438	-80.681145	-115.611026			
41518	2669565	13.852225	-3.221709	-0.545228	0.963438	0.246547	0.551358	-122.892076	-80.634365	-116.054256			
41519	2669590	14.010696	-3.487750	-0.733374	1.061416	0.297935	0.554256	-122.268945	-80.590449	-116.531737			
41520	2669615	14.276822	-3.638305	-0.954269	1.142774	0.354368	0.546618	-121.601416	-80.550888	-117.042223			
41521	2669640	13.777279	-3.806415	-1.203499	1.196005	0.427529	0.518234	-120.890048	-80.519210	-117.589722			
41522	2669665	13.452215	-3.699431	-1.122238	1.230774	0.504196	0.457730	-120.147374	-80.499434	-118.163952			
41523	2669690	13.247784	-3.304306	-1.220689	1.271879	0.549130	0.441398	-119.375076	-80.483635	-118.762279			
41524	2669715	13.047959	-3.157692	-1.082324	1.298627	0.591952	0.431718	-118.573158	-80.470685	-119.386551			
41525	2669740	12.789294	-2.923849	-1.057856	1.306506	0.586701	0.424671	-117.778974	-80.456811	-120.002090			
41526	2669765	12.570810	-2.750198	-1.158412	1.284731	0.578894	0.419933	-116.997797	-80.441624	-120.607628			
41527	2669790	12.455622	-2.512008	-1.216166	1.231027	0.574303	0.420265	-116.229967	-80.424743	-121.207461			
41528	2669815	12.282711	-2.317451	-1.355129	1.187137	0.573968	0.408507	-115.475401	-80.408054	-121.800030			
41529	2669840	12.126543	-2.051289	-1.536308	1.127564	0.585294	0.396799	-114.727306	-80.392259	-122.394936			
41530	2669865	12.051414	-1.832232	-1.639229	1.074270	0.619020	0.386332	-113.966707	-80.378518	-123.010292			
41531	2669890	11.953961	-1.686227	-1.689328	1.028655	0.656233	0.370902	-113.190987	-80.367557	-123.647635			
41532	2669915	11.922580	-1.552673	-1.726122	0.988110	0.689580	0.353938	-112.402202	-80.359252	-124.303933			
41533	2669940	11.896715	-1.380661	-1.742840	0.956437	0.723939	0.340793	-111.596554	-80.352989	-124.982157			
41534	2669965	11.841912	-1.247147	-1.780922	0.927410	0.759992	0.326388	-110.772085	-80.348902	-125.683701			
41535	2669990	11.847700	-1.158899	-1.845770	0.910193	0.797670	0.317975	-109.923470	-80.346104	-126.412247			
41536	2670015	11.901779	-1.052669	-1.927736	0.905107	0.844457	0.308451	-109.041534	-80.345001	-127.175135			
41537	2670040	11.922789	-0.964370	-2.019094	0.898520	0.897700	0.307277	-108.118688	-80.344455	-127.980680			
41538	2670065	11.894022	-0.949008	-2.072191	0.907848	0.955982	0.306223	-107.148199	-80.344349	-128.833197			
41539	2670090	11.818450	-0.914441	-2.122606	0.900741	1.024546	0.311816	-106.122239	-80.343796	-129.743017			
41540	2670115	11.730309	-0.925431	-2.118707	0.913667	1.084914	0.318077	-105.044329	-80.341918	-130.703464			
41541	2670140	11.650475	-0.944577	-2.152079	0.918647	1.146141	0.313488	-103.917428	-80.339752	-131.713083			
41542	2670165	11.563579	-1.029870	-2.140457	0.925731	1.208396	0.325611	-102.737042	-80.334542	-132.775938			
41543	2670190	11.473951	-1.112299	-2.156754	0.935135	1.265050	0.323090	-101.510725	-80.327644	-133.884039			
41546	2670215	11.359522	-1.203133	-2.146477	0.941966	1.317983	0.331904	-100.240467	-80.316900	-135.035567			
41547	2670240	11.225604	-1.390215	-2.125916	0.967365	1.367393	0.329769	-98.929216	-80.303261	-136.225216			
41548	2670265	11.097149	-1.581485	-2.090760	0.999046	1.408071	0.329654	-97.583800	-80.285837	-137.444978			
41549	2670290	10.990728	-1.779602	-2.059632	1.051683	1.445716	0.321596	-96.205559	-80.265324	-138.690462			
41550	2670315	10.892770	-1.943134	-2.092098	1.110121	1.478092	0.304391	-94.799431	-80.242619	-139.955660			
41551	2670340	10.808513	-2.099930	-2.082091	1.188120	1.495869	0.294824	-93.374838	-80.216163	-141.228520			
41552	2670365	10.768489	-2.303175	-2.167871	1.285562	1.512925	0.270079	-91.930899	-80.187962	-142.506953			
41553	2670390	10.779260	-2.555965	-2.224492	1.395236	1.529916	0.245552	-90.465979	-80.157812	-143.790850			
41554	2670415	10.832710	-2.797952	-2.247872	1.524096	1.538694	0.204458	-88.983959	-80.127931	-145.073336			
41555	2670440	10.886103	-3.100241	-2.311323	1.649092	1.541661	0.155722	-87.489109	-80.099307	-146.350934			
41556	2670465	10.923183	-3.329592	-2.394361	1.778021	1.546598	0.094274	-85.977123	-80.073686	-147.627284			
41557	2670490	10.967350	-3.419987	-2.491577	1.897575	1.546296	0.028384	-84.451157	-80.051659	-148.900535			
41558	2670515	10.949531	-3.499588	-2.561057	2.012025	1.552970	-0.032549	-82.904342	-80.032329	-150.178275			
41559	2670540	10.975724	-3.558505	-2.611618	2.120873	1.555493	-0.086355	-81.339769	-80.014581	-151.458402			
41560	2670565	10.994986	-3.591479	-2.631691	2.227074	1.552162	-0.134343	-79.761721	-79.997617	-152.736834			
41561	2670590	10.970157	-3.642321	-2.638532	2.325112	1.544692	-0.182528	-78.173354	-79.981510	-154.011549			
41562	2670615	10.963209	-3.647873	-2.625279	2.428957	1.532799	-0.217847	-76.578362	-79.964571	-155.277873			
41563	2670640	10.990656	-3.641273	-2.572129	2.516539	1.514820	-0.251952	-74.983511	-79.946862	-156.531460			
41564	2670665	11.049704	-3.663519	-2.516366	2.599052	1.489164	-0.282737	-73.395512	-79.928332	-157.766153			
41565	2670690	11.096178	-3.694239	-2.400881	2.684990	1.449675	-0.306385	-71.825549	-79.908788	-158.970099			
41566	2670715	11.167621	-3.650631	-2.295707	2.760310	1.406190	-0.334040	-70.276401	-79.889292	-160.141973			
41567	2670740	11.212842	-3.597537	-2.173300	2.830510	1.346572	-0.346244	-68.764248	-79.868931	-161.266169			
41568	2670765	11.282735	-3.540431	-1.999050	2.893123	1.278766	-0.351968	-67.297411	-79.847835	-162.335292			
41569	2670790	11.406299	-3.521731	-1.840860	2.939977	1.205217	-0.362955	-65.879790	-79.827639	-163.347665			
41570	2670815	11.529934	-3.516803	-1.710593	2.960377	1.115270	-0.377421	-64.524427	-79.810417	-164.293864			
41571	2670840	11.607960	-3.464072	-1.479122	2.956091	1.013624	-0.381489	-63.244840	-79.796281	-165.163752			
41572	2670865	11.651781	-3.343642	-1.321993	2.932717	0.901605	-0.379624	-62.051363	-79.785961	-165.949581			
41573	2670890	11.666692	-3.191711	-1.127440	2.890996	0.783739	-0.373893	-60.950282	-79.780188	-166.647618			
41574	2670915	11.696726	-3.052203	-0.939655	2.828299	0.653540	-0.356641	-59.955888	-79.779204	-167.246395			
41575	2670940	11.631782	-2.842523	-0.731681	2.754037	0.517664	-0.339488	-59.072117	-79.784230	-167.743556			
41576	2670965	11.504936	-2.629956	-0.549033	2.646746	0.377049	-0.325640	-58.304204	-79.796758	-168.138597			
41577	2670990	11.381118	-2.304535	-0.416471	2.532966	0.238675	-0.298839	-57.655923	-79.815674	-168.428627			
41578	2671015	11.232408	-2.025936	-0.260181	2.400867	0.092423	-0.275475	-57.133302	-79.842538	-168.610224			
41579	2671040	11.104010	-1.804067	-0.001780	2.270264	-0.053978	-0.250392	-56.736821	-79.877570	-168.682638			
41580	2671065	10.943927	-1.568467	0.269970	2.150665	-0.204854	-0.214623	-56.473171	-79.920145	-168.637519			
41581	2671090	10.910737	-1.327167	0.472710	2.049724	-0.362748	-0.193480	-56.339075	-79.972738	-168.475519			
41582	2671115	10.800476	-1.120007	0.632773	1.960281	-0.514712	-0.172053	-56.330831	-80.034884	-168.198796			
41583	2671140	10.741289	-0.901744	0.751747	1.882636	-0.671627	-0.151293	-56.452238	-80.106942	-167.801765			
41584	2671165	10.652342	-0.589351	0.711635	1.826081	-0.817909	-0.131314	-56.695936	-80.187935	-167.288930			
41585	2671190	10.607380	-0.296256	0.675339	1.754059	-0.935335	-0.111997	-57.047430	-80.275348	-166.677309			
41586	2671215	10.592547	-0.078924	0.680123	1.692476	-1.043534	-0.098626	-57.499632	-80.368804	-165.972665			
41587	2671240	10.643734	0.124469	0.703359	1.617025	-1.134091	-0.098316	-58.039636	-80.468106	-165.190115			
41588	2671265	10.727861	0.191896	0.703738	1.539439	-1.217076	-0.101388	-58.664432	-80.572692	-164.333099			
41589	2671290	10.901466	0.251034	0.690718	1.446895	-1.280413	-0.100285	-59.367116	-80.680170	-163.410841			
41590	2671315	11.084347	0.102321	0.719559	1.334969	-1.335783	-0.106110	-60.144614	-80.790423	-162.429320			
41591	2671340	11.254554	-0.175716	0.782497	1.212726	-1.376636	-0.112932	-60.989778	-80.902147	-161.397296			
41592	2671365	11.328277	-0.484124	0.859881	1.084430	-1.410854	-0.120388	-61.900652	-81.014624	-160.317667			
41593	2671390	11.385553	-0.784124	0.918721	0.956535	-1.437075	-0.139888	-62.868121	-81.128522	-159.199630			
41594	2671415	11.448081	-1.173774	1.010442	0.836936	-1.463556	-0.150253	-63.897473	-81.242412	-158.036653			
41595	2671440	11.422584	-1.509676	1.105003	0.721171	-1.492957	-0.159186	-64.993449	-81.355943	-156.823408			
41596	2671465	11.300827	-1.801426	1.162420	0.645179	-1.508024	-0.175503	-66.137440	-81.468886	-155.572977			
41597	2671490	11.045736	-2.007664	1.174912	0.589550	-1.533202	-0.194311	-67.336463	-81.581888	-154.275332			
41598	2671515	10.757677	-2.182239	1.160877	0.562565	-1.547661	-0.224140	-68.575252	-81.695540	-152.941781			
41599	2671540	10.457348	-2.266010	1.151124	0.550324	-1.563112	-0.255054	-69.854588	-81.809824	-151.569418			
41600	2671565	10.048416	-2.267176	1.122962	0.549607	-1.576674	-0.290074	-71.172328	-81.924995	-150.158760			
41601	2671590	9.654729	-2.195455	1.079150	0.551051	-1.582645	-0.317973	-72.525742	-82.039548	-148.712268			
41602	2671615	9.193800	-2.039639	1.002342	0.560271	-1.577000	-0.346656	-73.903935	-82.152964	-147.239834			
41603	2671640	8.803017	-1.907287	0.928161	0.565196	-1.571063	-0.361419	-75.312204	-82.263233	-145.736723			
41604	2671665	8.461469	-1.874243	0.936068	0.572156	-1.559718	-0.381996	-76.743681	-82.370886	-144.209576			
41605	2671690	8.177670	-1.878477	0.971746	0.589289	-1.540039	-0.396353	-78.189880	-82.474775	-142.665478			
41606	2671715	7.917421	-1.817988	0.994433	0.604335	-1.525083	-0.418645	-79.654139	-82.576185	-141.101368			
41607	2671740	7.661308	-1.804081	0.981033	0.632726	-1.510824	-0.439622	-81.135763	-82.674949	-139.515993			
41608	2671765	7.486532	-1.765479	0.957186	0.663430	-1.490068	-0.465976	-82.626646	-82.771720	-137.917198			
41609	2671790	7.370886	-1.729716	0.950602	0.691411	-1.471930	-0.488477	-84.130943	-82.866068	-136.301182			
41610	2671815	7.287983	-1.784982	1.022141	0.724890	-1.455530	-0.499453	-85.651106	-82.956411	-134.664685			
41611	2671840	7.170886	-1.831672	1.016593	0.760967	-1.434630	-0.516822	-87.180260	-83.043642	-133.014222			
41612	2671865	7.116964	-1.881391	1.066882	0.825863	-1.413089	-0.531422	-88.713161	-83.127447	-131.350922			
41613	2671890	7.056176	-2.012038	1.075700	0.886848	-1.399530	-0.541987	-90.259164	-83.207338	-129.665914			
41614	2671915	6.943454	-2.046032	0.977204	0.950436	-1.380784	-0.543158	-91.810383	-83.281999	-127.966771			
41615	2671940	6.837596	-2.041602	0.896114	1.003651	-1.348775	-0.531610	-93.348926	-83.349798	-126.272947			
41616	2671965	6.723353	-2.077160	0.838810	1.035086	-1.315768	-0.523666	-94.873235	-83.411506	-124.589141			
41617	2671990	6.648447	-2.215144	0.960534	1.060116	-1.285240	-0.511447	-96.383280	-83.466740	-122.916284			
41618	2672015	6.498344	-2.134173	1.024498	1.090994	-1.260957	-0.512878	-97.884703	-83.517567	-121.247857			
41619	2672040	6.331765	-2.145031	0.991123	1.112927	-1.234377	-0.504059	-99.371598	-83.562768	-119.591022			
41620	2672065	6.222949	-2.183447	0.978957	1.100230	-1.200987	-0.499373	-100.838295	-83.603328	-117.956480			
41621	2672090	6.110081	-2.203929	0.932339	1.064249	-1.165537	-0.491895	-102.282223	-83.639204	-116.350158			
41622	2672115	5.984521	-2.267386	0.991844	1.034401	-1.139508	-0.481253	-103.710724	-83.669944	-114.763802			
41623	2672140	5.865878	-2.290994	1.055482	1.000064	-1.109678	-0.473115	-105.117681	-83.696275	-113.204119			
41624	2672165	5.695221	-2.353920	0.978087	0.974338	-1.086133	-0.453249	-106.503015	-83.716597	-111.669968			
41625	2672190	5.576779	-2.388202	0.956639	0.951313	-1.061105	-0.428343	-107.859100	-83.730540	-110.168612			
41626	2672215	5.374533	-2.422169	0.851483	0.931930	-1.032766	-0.387427	-109.170887	-83.736385	-108.714688			
41627	2672240	5.311120	-2.463399	0.843313	0.924372	-0.997294	-0.352267	-110.426078	-83.735660	-107.318749			
41628	2672265	5.195425	-2.584161	0.781716	0.927868	-0.965764	-0.305911	-111.619209	-83.727104	-105.984728			
41629	2672290	5.071487	-2.733693	0.688137	0.939437	-0.932667	-0.265652	-112.746648	-83.712049	-104.715097			
41630	2672315	5.103209	-2.811854	0.630818	0.948428	-0.902722	-0.243400	-113.819378	-83.693091	-103.499233			
41631	2672340	5.066001	-2.899687	0.585289	0.975822	-0.875932	-0.228879	-114.841621	-83.671391	-102.330105			
41632	2672365	5.038494	-2.994324	0.523853	1.002783	-0.852845	-0.234147	-115.828378	-83.649536	-101.192748			
41633	2672390	5.033087	-3.064152	0.442572	1.018017	-0.827489	-0.242481	-116.781145	-83.628238	-100.087348			
41634	2672415	5.012817	-3.044365	0.304418	1.028737	-0.818411	-0.265876	-117.728861	-83.608478	-98.985524			
41635	2672440	5.042138	-3.023173	0.154367	1.023032	-0.801516	-0.293647	-118.668937	-83.591361	-97.892087			
41636	2672465	4.977930	-2.937299	0.000474	0.998965	-0.784688	-0.322583	-119.606362	-83.577044	-96.804754			
41637	2672490	4.970243	-2.877395	-0.201326	0.970348	-0.763534	-0.345464	-120.534750	-83.565105	-95.730610			
41638	2672515	4.929503	-2.876536	-0.421873	0.939389	-0.738627	-0.373696	-121.455321	-83.556521	-94.668881			
41639	2672540	4.828388	-2.610450	-0.592423	0.915440	-0.703650	-0.398840	-122.356128	-83.551760	-93.630375			
41640	2672565	4.673794	-2.256176	-0.798628	0.886098	-0.661215	-0.405833	-123.219381	-83.549340	-92.633882			
41641	2672590	4.566008	-1.886868	-0.991431	0.832616	-0.611133	-0.404205	-124.035691	-83.549058	-91.692340			
41642	2672615	4.410089	-1.499569	-1.204180	0.752267	-0.554173	-0.378323	-124.785238	-83.548871	-90.829690			
41643	2672640	4.281707	-1.127380	-1.422288	0.654651	-0.483440	-0.339845	-125.447385	-83.548821	-90.068946			
41644	2672665	4.180766	-0.795186	-1.615217	0.535718	-0.418338	-0.279771	-126.015000	-83.546314	-89.420480			
41645	2672690	4.103175	-0.516582	-1.822959	0.410856	-0.350007	-0.205474	-126.474497	-83.540359	-88.898814			
41648	2672715	4.075016	-0.376771	-2.057727	0.282225	-0.275598	-0.127602	-126.817145	-83.531391	-88.513409			
41649	2672740	4.048224	-0.304323	-2.312592	0.148588	-0.200337	-0.036639	-127.033038	-83.518286	-88.274701			
41650	2672765	4.124765	-0.227643	-2.584687	0.020681	-0.111617	0.056580	-127.106528	-83.502119	-88.197748			
41651	2672790	4.221865	-0.189554	-2.843597	-0.115818	-0.020041	0.143452	-127.041829	-83.483931	-88.279556			
41652	2672815	4.354593	-0.238190	-3.078863	-0.263371	0.081754	0.225279	-126.835372	-83.465101	-88.525455			
41653	2672840	4.463595	-0.386085	-3.252024	-0.405623	0.184572	0.294787	-126.495997	-83.446961	-88.925529			
41654	2672865	4.587481	-0.587930	-3.342979	-0.534386	0.275561	0.353505	-126.042648	-83.429435	-89.458909			
41655	2672890	4.693327	-0.770777	-3.367439	-0.649958	0.357339	0.400472	-125.492087	-83.412764	-90.106829			
41656	2672915	4.811614	-0.946670	-3.413141	-0.742154	0.420568	0.424554	-124.876556	-83.397721	-90.833609			
41657	2672940	4.918872	-1.060817	-3.422785	-0.820451	0.476569	0.441910	-124.206132	-83.384260	-91.626817			
41658	2672965	4.997184	-1.151674	-3.401796	-0.885816	0.523423	0.447700	-123.496030	-83.372749	-92.469415			
41659	2672990	5.048023	-1.160078	-3.359280	-0.945294	0.550361	0.440237	-122.774336	-83.363029	-93.332278			
41660	2673015	5.081057	-1.105196	-3.319215	-0.988779	0.573033	0.423074	-122.048869	-83.355851	-94.205387			
41661	2673040	5.086597	-0.980258	-3.269697	-1.037245	0.584555	0.411274	-121.327627	-83.349722	-95.081081			
41662	2673065	5.085276	-0.827849	-3.205411	-1.089621	0.592476	0.390114	-120.620325	-83.345511	-95.950304			
41663	2673090	5.075628	-0.664559	-3.101246	-1.125184	0.594245	0.377532	-119.925056	-83.341753	-96.812548			
41664	2673115	5.116887	-0.486264	-2.975742	-1.152623	0.583743	0.365724	-119.253065	-83.337513	-97.655490			
41665	2673140	5.114093	-0.338124	-2.870257	-1.171347	0.572706	0.373449	-118.592184	-83.330421	-98.489787			
41666	2673165	5.098607	-0.211023	-2.658569	-1.158596	0.546830	0.379151	-117.955913	-83.319758	-99.297480			
41667	2673190	5.084410	-0.185611	-2.471143	-1.133156	0.527393	0.384754	-117.336378	-83.306064	-100.084675			
41668	2673215	5.068830	-0.094304	-2.246323	-1.097699	0.490599	0.393376	-116.750124	-83.287892	-100.833446			
41669	2673240	5.022975	0.028562	-2.005434	-1.037610	0.444237	0.401557	-116.205058	-83.264866	-101.531934			
41670	2673265	5.003096	0.064716	-1.736921	-0.952453	0.396623	0.409687	-115.699757	-83.237060	-102.178134			
41671	2673290	4.998421	0.083103	-1.513646	-0.876233	0.338630	0.411226	-115.250665	-83.204851	-102.756774			
41672	2673315	5.024063	0.094670	-1.294351	-0.816261	0.285363	0.415489	-114.853667	-83.168337	-103.274509			
